319,94,1444.000000,372.000000,155.000000,390.000000,-1.000000,-1.000000,-1.000000
319,97,1230.000000,384.000000,135.000000,364.000000,-1.000000,-1.000000,-1.000000
319,99,123.000000,538.000000,75.000000,204.000000,-1.000000,-1.000000,-1.000000
319,63,1693.000000,527.000000,87.000000,199.000000,-1.000000,-1.000000,-1.000000
319,71,1889.000000,437.000000,31.000000,175.000000,-1.000000,-1.000000,-1.000000
319,77,1658.000000,396.000000,110.000000,273.000000,-1.000000,-1.000000,-1.000000
319,83,1573.000000,446.000000,39.000000,92.000000,-1.000000,-1.000000,-1.000000
319,94,1444.000000,372.000000,155.000000,390.000000,-1.000000,-1.000000,-1.000000
319,97,1230.000000,384.000000,135.000000,364.000000,-1.000000,-1.000000,-1.000000
319,99,123.000000,538.000000,75.000000,204.000000,-1.000000,-1.000000,-1.000000
319,105,1589.000000,455.000000,97.000000,247.000000,-1.000000,-1.000000,-1.000000
319,63,1693.000000,527.000000,87.000000,199.000000,-1.000000,-1.000000,-1.000000
319,71,1889.000000,437.000000,31.000000,175.000000,-1.000000,-1.000000,-1.000000
319,77,1658.000000,396.000000,110.000000,273.000000,-1.000000,-1.000000,-1.000000
319,83,1573.000000,446.000000,39.000000,92.000000,-1.000000,-1.000000,-1.000000
319,94,1444.000000,372.000000,155.000000,390.000000,-1.000000,-1.000000,-1.000000
319,97,1230.000000,384.000000,135.000000,364.000000,-1.000000,-1.000000,-1.000000
319,99,123.000000,538.000000,75.000000,204.000000,-1.000000,-1.000000,-1.000000
319,105,1589.000000,455.000000,97.000000,247.000000,-1.000000,-1.000000,-1.000000
319,115,1314.000000,367.000000,108.000000,357.000000,-1.000000,-1.000000,-1.000000
319,63,1693.000000,527.000000,87.000000,199.000000,-1.000000,-1.000000,-1.000000
319,71,1889.000000,437.000000,31.000000,175.000000,-1.000000,-1.000000,-1.000000
319,77,1658.000000,396.000000,110.000000,273.000000,-1.000000,-1.000000,-1.000000
319,83,1573.000000,446.000000,39.000000,92.000000,-1.000000,-1.000000,-1.000000
319,94,1444.000000,372.000000,155.000000,390.000000,-1.000000,-1.000000,-1.000000
319,97,1230.000000,384.000000,135.000000,364.000000,-1.000000,-1.000000,-1.000000
319,99,123.000000,538.000000,75.000000,204.000000,-1.000000,-1.000000,-1.000000
319,105,1589.000000,455.000000,97.000000,247.000000,-1.000000,-1.000000,-1.000000
319,115,1314.000000,367.000000,108.000000,357.000000,-1.000000,-1.000000,-1.000000
319,119,1405.000000,386.000000,80.000000,303.000000,-1.000000,-1.000000,-1.000000
319,63,1693.000000,527.000000,87.000000,199.000000,-1.000000,-1.000000,-1.000000
319,71,1889.000000,437.000000,31.000000,175.000000,-1.000000,-1.000000,-1.000000
319,77,1658.000000,396.000000,110.000000,273.000000,-1.000000,-1.000000,-1.000000
319,83,1573.000000,446.000000,39.000000,92.000000,-1.000000,-1.000000,-1.000000
319,94,1444.000000,372.000000,155.000000,390.000000,-1.000000,-1.000000,-1.000000
319,97,1230.000000,384.000000,135.000000,364.000000,-1.000000,-1.000000,-1.000000
319,99,123.000000,538.000000,75.000000,204.000000,-1.000000,-1.000000,-1.000000
319,105,1589.000000,455.000000,97.000000,247.000000,-1.000000,-1.000000,-1.000000
319,115,1314.000000,367.000000,108.000000,357.000000,-1.000000,-1.000000,-1.000000
319,119,1405.000000,386.000000,80.000000,303.000000,-1.000000,-1.000000,-1.000000
319,121,1181.000000,404.000000,79.000000,304.000000,-1.000000,-1.000000,-1.000000
320,63,1691.000000,526.000000,87.000000,200.000000,-1.000000,-1.000000,-1.000000
320,63,1691.000000,526.000000,87.000000,200.000000,-1.000000,-1.000000,-1.000000
320,71,1888.000000,437.000000,32.000000,177.000000,-1.000000,-1.000000,-1.000000
320,63,1691.000000,526.000000,87.000000,200.000000,-1.000000,-1.000000,-1.000000
320,71,1888.000000,437.000000,32.000000,177.000000,-1.000000,-1.000000,-1.000000
320,77,1661.000000,397.000000,111.000000,267.000000,-1.000000,-1.000000,-1.000000
320,63,1691.000000,526.000000,87.000000,200.000000,-1.000000,-1.000000,-1.000000
320,71,1888.000000,437.000000,32.000000,177.000000,-1.000000,-1.000000,-1.000000
320,77,1661.000000,397.000000,111.000000,267.000000,-1.000000,-1.000000,-1.000000
320,83,1573.000000,446.000000,39.000000,92.000000,-1.000000,-1.000000,-1.000000
320,63,1691.000000,526.000000,87.000000,200.000000,-1.000000,-1.000000,-1.000000
320,71,1888.000000,437.000000,32.000000,177.000000,-1.000000,-1.000000,-1.000000
320,77,1661.000000,397.000000,111.000000,267.000000,-1.000000,-1.000000,-1.000000
320,83,1573.000000,446.000000,39.000000,92.000000,-1.000000,-1.000000,-1.000000
320,94,1446.000000,372.000000,157.000000,390.000000,-1.000000,-1.000000,-1.000000
320,63,1691.000000,526.000000,87.000000,200.000000,-1.000000,-1.000000,-1.000000
320,71,1888.000000,437.000000,32.000000,177.000000,-1.000000,-1.000000,-1.000000
320,77,1661.000000,397.000000,111.000000,267.000000,-1.000000,-1.000000,-1.000000
320,83,1573.000000,446.000000,39.000000,92.000000,-1.000000,-1.000000,-1.000000
320,94,1446.000000,372.000000,157.000000,390.000000,-1.000000,-1.000000,-1.000000
320,97,1234.000000,381.000000,132.000000,368.000000,-1.000000,-1.000000,-1.000000
320,63,1691.000000,526.000000,87.000000,200.000000,-1.000000,-1.000000,-1.000000
320,71,1888.000000,437.000000,32.000000,177.000000,-1.000000,-1.000000,-1.000000
320,77,1661.000000,397.000000,111.000000,267.000000,-1.000000,-1.000000,-1.000000
320,83,1573.000000,446.000000,39.000000,92.000000,-1.000000,-1.000000,-1.000000
320,94,1446.000000,372.000000,157.000000,390.000000,-1.000000,-1.000000,-1.000000
320,97,1234.000000,381.000000,132.000000,368.000000,-1.000000,-1.000000,-1.000000
320,99,123.000000,538.000000,75.000000,204.000000,-1.000000,-1.000000,-1.000000
320,63,1691.000000,526.000000,87.000000,200.000000,-1.000000,-1.000000,-1.000000
320,71,1888.000000,437.000000,32.000000,177.000000,-1.000000,-1.000000,-1.000000
320,77,1661.000000,397.000000,111.000000,267.000000,-1.000000,-1.000000,-1.000000
320,83,1573.000000,446.000000,39.000000,92.000000,-1.000000,-1.000000,-1.000000
320,94,1446.000000,372.000000,157.000000,390.000000,-1.000000,-1.000000,-1.000000
320,97,1234.000000,381.000000,132.000000,368.000000,-1.000000,-1.000000,-1.000000
320,99,123.000000,538.000000,75.000000,204.000000,-1.000000,-1.000000,-1.000000
320,105,1587.000000,451.000000,96.000000,251.000000,-1.000000,-1.000000,-1.000000
320,63,1691.000000,526.000000,87.000000,200.000000,-1.000000,-1.000000,-1.000000
320,71,1888.000000,437.000000,32.000000,177.000000,-1.000000,-1.000000,-1.000000
320,77,1661.000000,397.000000,111.000000,267.000000,-1.000000,-1.000000,-1.000000
320,83,1573.000000,446.000000,39.000000,92.000000,-1.000000,-1.000000,-1.000000
320,94,1446.000000,372.000000,157.000000,390.000000,-1.000000,-1.000000,-1.000000
320,97,1234.000000,381.000000,132.000000,368.000000,-1.000000,-1.000000,-1.000000
320,99,123.000000,538.000000,75.000000,204.000000,-1.000000,-1.000000,-1.000000
320,105,1587.000000,451.000000,96.000000,251.000000,-1.000000,-1.000000,-1.000000
320,115,1314.000000,367.000000,112.000000,355.000000,-1.000000,-1.000000,-1.000000
320,63,1691.000000,526.000000,87.000000,200.000000,-1.000000,-1.000000,-1.000000
320,71,1888.000000,437.000000,32.000000,177.000000,-1.000000,-1.000000,-1.000000
320,77,1661.000000,397.000000,111.000000,267.000000,-1.000000,-1.000000,-1.000000
320,83,1573.000000,446.000000,39.000000,92.000000,-1.000000,-1.000000,-1.000000
320,94,1446.000000,372.000000,157.000000,390.000000,-1.000000,-1.000000,-1.000000
320,97,1234.000000,381.000000,132.000000,368.000000,-1.000000,-1.000000,-1.000000
320,99,123.000000,538.000000,75.000000,204.000000,-1.000000,-1.000000,-1.000000
320,105,1587.000000,451.000000,96.000000,251.000000,-1.000000,-1.000000,-1.000000
320,115,1314.000000,367.000000,112.000000,355.000000,-1.000000,-1.000000,-1.000000
320,119,1407.000000,377.000000,85.000000,311.000000,-1.000000,-1.000000,-1.000000
320,63,1691.000000,526.000000,87.000000,200.000000,-1.000000,-1.000000,-1.000000
320,71,1888.000000,437.000000,32.000000,177.000000,-1.000000,-1.000000,-1.000000
320,77,1661.000000,397.000000,111.000000,267.000000,-1.000000,-1.000000,-1.000000
320,83,1573.000000,446.000000,39.000000,92.000000,-1.000000,-1.000000,-1.000000
320,94,1446.000000,372.000000,157.000000,390.000000,-1.000000,-1.000000,-1.000000
320,97,1234.000000,381.000000,132.000000,368.000000,-1.000000,-1.000000,-1.000000
320,99,123.000000,538.000000,75.000000,204.000000,-1.000000,-1.000000,-1.000000
320,105,1587.000000,451.000000,96.000000,251.000000,-1.000000,-1.000000,-1.000000
320,115,1314.000000,367.000000,112.000000,355.000000,-1.000000,-1.000000,-1.000000
320,119,1407.000000,377.000000,85.000000,311.000000,-1.000000,-1.000000,-1.000000
320,121,1180.000000,403.000000,82.000000,308.000000,-1.000000,-1.000000,-1.000000
321,63,1687.000000,527.000000,90.000000,201.000000,-1.000000,-1.000000,-1.000000
321,63,1687.000000,527.000000,90.000000,201.000000,-1.000000,-1.000000,-1.000000
321,71,1887.000000,438.000000,33.000000,177.000000,-1.000000,-1.000000,-1.000000
321,63,1687.000000,527.000000,90.000000,201.000000,-1.000000,-1.000000,-1.000000
321,71,1887.000000,438.000000,33.000000,177.000000,-1.000000,-1.000000,-1.000000
321,77,1665.000000,400.000000,111.000000,185.000000,-1.000000,-1.000000,-1.000000
321,63,1687.000000,527.000000,90.000000,201.000000,-1.000000,-1.000000,-1.000000
321,71,1887.000000,438.000000,33.000000,177.000000,-1.000000,-1.000000,-1.000000
321,77,1665.000000,400.000000,111.000000,185.000000,-1.000000,-1.000000,-1.000000
321,83,1573.000000,446.000000,39.000000,92.000000,-1.000000,-1.000000,-1.000000
321,63,1687.000000,527.000000,90.000000,201.000000,-1.000000,-1.000000,-1.000000
321,71,1887.000000,438.000000,33.000000,177.000000,-1.000000,-1.000000,-1.000000
321,77,1665.000000,400.000000,111.000000,185.000000,-1.000000,-1.000000,-1.000000
321,83,1573.000000,446.000000,39.000000,92.000000,-1.000000,-1.000000,-1.000000
321,94,1449.000000,373.000000,155.000000,388.000000,-1.000000,-1.000000,-1.000000
321,63,1687.000000,527.000000,90.000000,201.000000,-1.000000,-1.000000,-1.000000
321,71,1887.000000,438.000000,33.000000,177.000000,-1.000000,-1.000000,-1.000000
321,77,1665.000000,400.000000,111.000000,185.000000,-1.000000,-1.000000,-1.000000
321,83,1573.000000,446.000000,39.000000,92.000000,-1.000000,-1.000000,-1.000000
321,94,1449.000000,373.000000,155.000000,388.000000,-1.000000,-1.000000,-1.000000
321,97,1237.000000,385.000000,130.000000,363.000000,-1.000000,-1.000000,-1.000000
321,63,1687.000000,527.000000,90.000000,201.000000,-1.000000,-1.000000,-1.000000
321,71,1887.000000,438.000000,33.000000,177.000000,-1.000000,-1.000000,-1.000000
321,77,1665.000000,400.000000,111.000000,185.000000,-1.000000,-1.000000,-1.000000
321,83,1573.000000,446.000000,39.000000,92.000000,-1.000000,-1.000000,-1.000000
321,94,1449.000000,373.000000,155.000000,388.000000,-1.000000,-1.000000,-1.000000
321,97,1237.000000,385.000000,130.000000,363.000000,-1.000000,-1.000000,-1.000000
321,99,123.000000,535.000000,74.000000,207.000000,-1.000000,-1.000000,-1.000000
321,63,1687.000000,527.000000,90.000000,201.000000,-1.000000,-1.000000,-1.000000
321,71,1887.000000,438.000000,33.000000,177.000000,-1.000000,-1.000000,-1.000000
321,77,1665.000000,400.000000,111.000000,185.000000,-1.000000,-1.000000,-1.000000
321,83,1573.000000,446.000000,39.000000,92.000000,-1.000000,-1.000000,-1.000000
321,94,1449.000000,373.000000,155.000000,388.000000,-1.000000,-1.000000,-1.000000
321,97,1237.000000,385.000000,130.000000,363.000000,-1.000000,-1.000000,-1.000000
321,99,123.000000,535.000000,74.000000,207.000000,-1.000000,-1.000000,-1.000000
321,105,1589.000000,446.000000,93.000000,256.000000,-1.000000,-1.000000,-1.000000
321,63,1687.000000,527.000000,90.000000,201.000000,-1.000000,-1.000000,-1.000000
321,71,1887.000000,438.000000,33.000000,177.000000,-1.000000,-1.000000,-1.000000
321,77,1665.000000,400.000000,111.000000,185.000000,-1.000000,-1.000000,-1.000000
321,83,1573.000000,446.000000,39.000000,92.000000,-1.000000,-1.000000,-1.000000
321,94,1449.000000,373.000000,155.000000,388.000000,-1.000000,-1.000000,-1.000000
321,97,1237.000000,385.000000,130.000000,363.000000,-1.000000,-1.000000,-1.000000
321,99,123.000000,535.000000,74.000000,207.000000,-1.000000,-1.000000,-1.000000
321,105,1589.000000,446.000000,93.000000,256.000000,-1.000000,-1.000000,-1.000000
321,115,1319.000000,367.000000,109.000000,356.000000,-1.000000,-1.000000,-1.000000
321,63,1687.000000,527.000000,90.000000,201.000000,-1.000000,-1.000000,-1.000000
321,71,1887.000000,438.000000,33.000000,177.000000,-1.000000,-1.000000,-1.000000
321,77,1665.000000,400.000000,111.000000,185.000000,-1.000000,-1.000000,-1.000000
321,83,1573.000000,446.000000,39.000000,92.000000,-1.000000,-1.000000,-1.000000
321,94,1449.000000,373.000000,155.000000,388.000000,-1.000000,-1.000000,-1.000000
321,97,1237.000000,385.000000,130.000000,363.000000,-1.000000,-1.000000,-1.000000
321,99,123.000000,535.000000,74.000000,207.000000,-1.000000,-1.000000,-1.000000
321,105,1589.000000,446.000000,93.000000,256.000000,-1.000000,-1.000000,-1.000000
321,115,1319.000000,367.000000,109.000000,356.000000,-1.000000,-1.000000,-1.000000
321,119,1411.000000,389.000000,80.000000,297.000000,-1.000000,-1.000000,-1.000000
321,63,1687.000000,527.000000,90.000000,201.000000,-1.000000,-1.000000,-1.000000
321,71,1887.000000,438.000000,33.000000,177.000000,-1.000000,-1.000000,-1.000000
321,77,1665.000000,400.000000,111.000000,185.000000,-1.000000,-1.000000,-1.000000
321,83,1573.000000,446.000000,39.000000,92.000000,-1.000000,-1.000000,-1.000000
321,94,1449.000000,373.000000,155.000000,388.000000,-1.000000,-1.000000,-1.000000
321,97,1237.000000,385.000000,130.000000,363.000000,-1.000000,-1.000000,-1.000000
321,99,123.000000,535.000000,74.000000,207.000000,-1.000000,-1.000000,-1.000000
321,105,1589.000000,446.000000,93.000000,256.000000,-1.000000,-1.000000,-1.000000
321,115,1319.000000,367.000000,109.000000,356.000000,-1.000000,-1.000000,-1.000000
321,119,1411.000000,389.000000,80.000000,297.000000,-1.000000,-1.000000,-1.000000
321,121,1176.000000,403.000000,90.000000,313.000000,-1.000000,-1.000000,-1.000000
321,63,1687.000000,527.000000,90.000000,201.000000,-1.000000,-1.000000,-1.000000
321,71,1887.000000,438.000000,33.000000,177.000000,-1.000000,-1.000000,-1.000000
321,77,1665.000000,400.000000,111.000000,185.000000,-1.000000,-1.000000,-1.000000
321,83,1573.000000,446.000000,39.000000,92.000000,-1.000000,-1.000000,-1.000000
321,94,1449.000000,373.000000,155.000000,388.000000,-1.000000,-1.000000,-1.000000
321,97,1237.000000,385.000000,130.000000,363.000000,-1.000000,-1.000000,-1.000000
321,99,123.000000,535.000000,74.000000,207.000000,-1.000000,-1.000000,-1.000000
321,105,1589.000000,446.000000,93.000000,256.000000,-1.000000,-1.000000,-1.000000
321,115,1319.000000,367.000000,109.000000,356.000000,-1.000000,-1.000000,-1.000000
321,119,1411.000000,389.000000,80.000000,297.000000,-1.000000,-1.000000,-1.000000
321,121,1176.000000,403.000000,90.000000,313.000000,-1.000000,-1.000000,-1.000000
321,122,21.000000,571.000000,96.000000,178.000000,-1.000000,-1.000000,-1.000000
322,63,1687.000000,529.000000,88.000000,199.000000,-1.000000,-1.000000,-1.000000
322,63,1687.000000,529.000000,88.000000,199.000000,-1.000000,-1.000000,-1.000000
322,71,1889.000000,439.000000,31.000000,174.000000,-1.000000,-1.000000,-1.000000
322,63,1687.000000,529.000000,88.000000,199.000000,-1.000000,-1.000000,-1.000000
322,71,1889.000000,439.000000,31.000000,174.000000,-1.000000,-1.000000,-1.000000
322,77,1670.000000,400.000000,105.000000,183.000000,-1.000000,-1.000000,-1.000000
322,63,1687.000000,529.000000,88.000000,199.000000,-1.000000,-1.000000,-1.000000
322,71,1889.000000,439.000000,31.000000,174.000000,-1.000000,-1.000000,-1.000000
322,77,1670.000000,400.000000,105.000000,183.000000,-1.000000,-1.000000,-1.000000
322,83,1573.000000,446.000000,39.000000,92.000000,-1.000000,-1.000000,-1.000000
322,63,1687.000000,529.000000,88.000000,199.000000,-1.000000,-1.000000,-1.000000
322,71,1889.000000,439.000000,31.000000,174.000000,-1.000000,-1.000000,-1.000000
322,77,1670.000000,400.000000,105.000000,183.000000,-1.000000,-1.000000,-1.000000
322,83,1573.000000,446.000000,39.000000,92.000000,-1.000000,-1.000000,-1.000000
322,94,1451.000000,374.000000,158.000000,384.000000,-1.000000,-1.000000,-1.000000
322,63,1687.000000,529.000000,88.000000,199.000000,-1.000000,-1.000000,-1.000000
322,71,1889.000000,439.000000,31.000000,174.000000,-1.000000,-1.000000,-1.000000
322,77,1670.000000,400.000000,105.000000,183.000000,-1.000000,-1.000000,-1.000000
322,83,1573.000000,446.000000,39.000000,92.000000,-1.000000,-1.000000,-1.000000
322,94,1451.000000,374.000000,158.000000,384.000000,-1.000000,-1.000000,-1.000000
322,97,1247.000000,383.000000,118.000000,366.000000,-1.000000,-1.000000,-1.000000
322,63,1687.000000,529.000000,88.000000,199.000000,-1.000000,-1.000000,-1.000000
322,71,1889.000000,439.000000,31.000000,174.000000,-1.000000,-1.000000,-1.000000
322,77,1670.000000,400.000000,105.000000,183.000000,-1.000000,-1.000000,-1.000000
322,83,1573.000000,446.000000,39.000000,92.000000,-1.000000,-1.000000,-1.000000
322,94,1451.000000,374.000000,158.000000,384.000000,-1.000000,-1.000000,-1.000000
322,97,1247.000000,383.000000,118.000000,366.000000,-1.000000,-1.000000,-1.000000
322,99,123.000000,534.000000,74.000000,208.000000,-1.000000,-1.000000,-1.000000
322,63,1687.000000,529.000000,88.000000,199.000000,-1.000000,-1.000000,-1.000000
322,71,1889.000000,439.000000,31.000000,174.000000,-1.000000,-1.000000,-1.000000
322,77,1670.000000,400.000000,105.000000,183.000000,-1.000000,-1.000000,-1.000000
322,83,1573.000000,446.000000,39.000000,92.000000,-1.000000,-1.000000,-1.000000
322,94,1451.000000,374.000000,158.000000,384.000000,-1.000000,-1.000000,-1.000000
322,97,1247.000000,383.000000,118.000000,366.000000,-1.000000,-1.000000,-1.000000
322,99,123.000000,534.000000,74.000000,208.000000,-1.000000,-1.000000,-1.000000
322,105,1588.000000,442.000000,94.000000,261.000000,-1.000000,-1.000000,-1.000000
322,63,1687.000000,529.000000,88.000000,199.000000,-1.000000,-1.000000,-1.000000
322,71,1889.000000,439.000000,31.000000,174.000000,-1.000000,-1.000000,-1.000000
322,77,1670.000000,400.000000,105.000000,183.000000,-1.000000,-1.000000,-1.000000
322,83,1573.000000,446.000000,39.000000,92.000000,-1.000000,-1.000000,-1.000000
322,94,1451.000000,374.000000,158.000000,384.000000,-1.000000,-1.000000,-1.000000
322,97,1247.000000,383.000000,118.000000,366.000000,-1.000000,-1.000000,-1.000000
322,99,123.000000,534.000000,74.000000,208.000000,-1.000000,-1.000000,-1.000000
322,105,1588.000000,442.000000,94.000000,261.000000,-1.000000,-1.000000,-1.000000
322,115,1323.000000,370.000000,111.000000,351.000000,-1.000000,-1.000000,-1.000000
322,63,1687.000000,529.000000,88.000000,199.000000,-1.000000,-1.000000,-1.000000
322,71,1889.000000,439.000000,31.000000,174.000000,-1.000000,-1.000000,-1.000000
322,77,1670.000000,400.000000,105.000000,183.000000,-1.000000,-1.000000,-1.000000
322,83,1573.000000,446.000000,39.000000,92.000000,-1.000000,-1.000000,-1.000000
322,94,1451.000000,374.000000,158.000000,384.000000,-1.000000,-1.000000,-1.000000
322,97,1247.000000,383.000000,118.000000,366.000000,-1.000000,-1.000000,-1.000000
322,99,123.000000,534.000000,74.000000,208.000000,-1.000000,-1.000000,-1.000000
322,105,1588.000000,442.000000,94.000000,261.000000,-1.000000,-1.000000,-1.000000
322,115,1323.000000,370.000000,111.000000,351.000000,-1.000000,-1.000000,-1.000000
322,119,1427.000000,378.000000,76.000000,306.000000,-1.000000,-1.000000,-1.000000
322,63,1687.000000,529.000000,88.000000,199.000000,-1.000000,-1.000000,-1.000000
322,71,1889.000000,439.000000,31.000000,174.000000,-1.000000,-1.000000,-1.000000
322,77,1670.000000,400.000000,105.000000,183.000000,-1.000000,-1.000000,-1.000000
322,83,1573.000000,446.000000,39.000000,92.000000,-1.000000,-1.000000,-1.000000
322,94,1451.000000,374.000000,158.000000,384.000000,-1.000000,-1.000000,-1.000000
322,97,1247.000000,383.000000,118.000000,366.000000,-1.000000,-1.000000,-1.000000
322,99,123.000000,534.000000,74.000000,208.000000,-1.000000,-1.000000,-1.000000
322,105,1588.000000,442.000000,94.000000,261.000000,-1.000000,-1.000000,-1.000000
322,115,1323.000000,370.000000,111.000000,351.000000,-1.000000,-1.000000,-1.000000
322,119,1427.000000,378.000000,76.000000,306.000000,-1.000000,-1.000000,-1.000000
322,121,1173.000000,404.000000,97.000000,313.000000,-1.000000,-1.000000,-1.000000
322,63,1687.000000,529.000000,88.000000,199.000000,-1.000000,-1.000000,-1.000000
322,71,1889.000000,439.000000,31.000000,174.000000,-1.000000,-1.000000,-1.000000
322,77,1670.000000,400.000000,105.000000,183.000000,-1.000000,-1.000000,-1.000000
322,83,1573.000000,446.000000,39.000000,92.000000,-1.000000,-1.000000,-1.000000
322,94,1451.000000,374.000000,158.000000,384.000000,-1.000000,-1.000000,-1.000000
322,97,1247.000000,383.000000,118.000000,366.000000,-1.000000,-1.000000,-1.000000
322,99,123.000000,534.000000,74.000000,208.000000,-1.000000,-1.000000,-1.000000
322,105,1588.000000,442.000000,94.000000,261.000000,-1.000000,-1.000000,-1.000000
322,115,1323.000000,370.000000,111.000000,351.000000,-1.000000,-1.000000,-1.000000
322,119,1427.000000,378.000000,76.000000,306.000000,-1.000000,-1.000000,-1.000000
322,121,1173.000000,404.000000,97.000000,313.000000,-1.000000,-1.000000,-1.000000
322,122,25.000000,571.000000,91.000000,177.000000,-1.000000,-1.000000,-1.000000
323,63,1687.000000,527.000000,86.000000,200.000000,-1.000000,-1.000000,-1.000000
323,63,1687.000000,527.000000,86.000000,200.000000,-1.000000,-1.000000,-1.000000
323,71,1889.000000,439.000000,31.000000,173.000000,-1.000000,-1.000000,-1.000000
323,63,1687.000000,527.000000,86.000000,200.000000,-1.000000,-1.000000,-1.000000
323,71,1889.000000,439.000000,31.000000,173.000000,-1.000000,-1.000000,-1.000000
323,77,1675.000000,400.000000,93.000000,177.000000,-1.000000,-1.000000,-1.000000
323,63,1687.000000,527.000000,86.000000,200.000000,-1.000000,-1.000000,-1.000000
323,71,1889.000000,439.000000,31.000000,173.000000,-1.000000,-1.000000,-1.000000
323,77,1675.000000,400.000000,93.000000,177.000000,-1.000000,-1.000000,-1.000000
323,83,1573.000000,446.000000,39.000000,92.000000,-1.000000,-1.000000,-1.000000
323,63,1687.000000,527.000000,86.000000,200.000000,-1.000000,-1.000000,-1.000000
323,71,1889.000000,439.000000,31.000000,173.000000,-1.000000,-1.000000,-1.000000
323,77,1675.000000,400.000000,93.000000,177.000000,-1.000000,-1.000000,-1.000000
323,83,1573.000000,446.000000,39.000000,92.000000,-1.000000,-1.000000,-1.000000
323,94,1450.000000,374.000000,160.000000,376.000000,-1.000000,-1.000000,-1.000000
323,63,1687.000000,527.000000,86.000000,200.000000,-1.000000,-1.000000,-1.000000
323,71,1889.000000,439.000000,31.000000,173.000000,-1.000000,-1.000000,-1.000000
323,77,1675.000000,400.000000,93.000000,177.000000,-1.000000,-1.000000,-1.000000
323,83,1573.000000,446.000000,39.000000,92.000000,-1.000000,-1.000000,-1.000000
323,94,1450.000000,374.000000,160.000000,376.000000,-1.000000,-1.000000,-1.000000
323,97,1251.000000,390.000000,114.000000,356.000000,-1.000000,-1.000000,-1.000000
323,63,1687.000000,527.000000,86.000000,200.000000,-1.000000,-1.000000,-1.000000
323,71,1889.000000,439.000000,31.000000,173.000000,-1.000000,-1.000000,-1.000000
323,77,1675.000000,400.000000,93.000000,177.000000,-1.000000,-1.000000,-1.000000
323,83,1573.000000,446.000000,39.000000,92.000000,-1.000000,-1.000000,-1.000000
323,94,1450.000000,374.000000,160.000000,376.000000,-1.000000,-1.000000,-1.000000
323,97,1251.000000,390.000000,114.000000,356.000000,-1.000000,-1.000000,-1.000000
323,99,123.000000,534.000000,74.000000,208.000000,-1.000000,-1.000000,-1.000000
323,63,1687.000000,527.000000,86.000000,200.000000,-1.000000,-1.000000,-1.000000
323,71,1889.000000,439.000000,31.000000,173.000000,-1.000000,-1.000000,-1.000000
323,77,1675.000000,400.000000,93.000000,177.000000,-1.000000,-1.000000,-1.000000
323,83,1573.000000,446.000000,39.000000,92.000000,-1.000000,-1.000000,-1.000000
323,94,1450.000000,374.000000,160.000000,376.000000,-1.000000,-1.000000,-1.000000
323,97,1251.000000,390.000000,114.000000,356.000000,-1.000000,-1.000000,-1.000000
323,99,123.000000,534.000000,74.000000,208.000000,-1.000000,-1.000000,-1.000000
323,105,1589.000000,441.000000,93.000000,261.000000,-1.000000,-1.000000,-1.000000
323,63,1687.000000,527.000000,86.000000,200.000000,-1.000000,-1.000000,-1.000000
323,71,1889.000000,439.000000,31.000000,173.000000,-1.000000,-1.000000,-1.000000
323,77,1675.000000,400.000000,93.000000,177.000000,-1.000000,-1.000000,-1.000000
323,83,1573.000000,446.000000,39.000000,92.000000,-1.000000,-1.000000,-1.000000
323,94,1450.000000,374.000000,160.000000,376.000000,-1.000000,-1.000000,-1.000000
323,97,1251.000000,390.000000,114.000000,356.000000,-1.000000,-1.000000,-1.000000
323,99,123.000000,534.000000,74.000000,208.000000,-1.000000,-1.000000,-1.000000
323,105,1589.000000,441.000000,93.000000,261.000000,-1.000000,-1.000000,-1.000000
323,115,1327.000000,372.000000,113.000000,348.000000,-1.000000,-1.000000,-1.000000
323,63,1687.000000,527.000000,86.000000,200.000000,-1.000000,-1.000000,-1.000000
323,71,1889.000000,439.000000,31.000000,173.000000,-1.000000,-1.000000,-1.000000
323,77,1675.000000,400.000000,93.000000,177.000000,-1.000000,-1.000000,-1.000000
323,83,1573.000000,446.000000,39.000000,92.000000,-1.000000,-1.000000,-1.000000
323,94,1450.000000,374.000000,160.000000,376.000000,-1.000000,-1.000000,-1.000000
323,97,1251.000000,390.000000,114.000000,356.000000,-1.000000,-1.000000,-1.000000
323,99,123.000000,534.000000,74.000000,208.000000,-1.000000,-1.000000,-1.000000
323,105,1589.000000,441.000000,93.000000,261.000000,-1.000000,-1.000000,-1.000000
323,115,1327.000000,372.000000,113.000000,348.000000,-1.000000,-1.000000,-1.000000
323,119,1434.000000,376.000000,70.000000,311.000000,-1.000000,-1.000000,-1.000000
323,63,1687.000000,527.000000,86.000000,200.000000,-1.000000,-1.000000,-1.000000
323,71,1889.000000,439.000000,31.000000,173.000000,-1.000000,-1.000000,-1.000000
323,77,1675.000000,400.000000,93.000000,177.000000,-1.000000,-1.000000,-1.000000
323,83,1573.000000,446.000000,39.000000,92.000000,-1.000000,-1.000000,-1.000000
323,94,1450.000000,374.000000,160.000000,376.000000,-1.000000,-1.000000,-1.000000
323,97,1251.000000,390.000000,114.000000,356.000000,-1.000000,-1.000000,-1.000000
323,99,123.000000,534.000000,74.000000,208.000000,-1.000000,-1.000000,-1.000000
323,105,1589.000000,441.000000,93.000000,261.000000,-1.000000,-1.000000,-1.000000
